1703188157.0015929,2512,558,0,131928928,49626324,49339196,0,353484,0,77468720,330288,77447104,202076,21616,128212,1048576,1048576,0,0,0,0,78493780,295312,203656,484680,77648,407032,23472,182052,0,0,0,65964464,81417840,34359738367,1267608,34291150336,17920,0,1120256,0,0,0,0,0,0,2048,247056,6995968,128974848
1703188157.0015981,2821,1249,0,131928928,92120872,107117344,0,15683796,0,29361756,4221648,17901064,237940,11460692,3983708,1048576,1048576,0,0,0,0,18952784,366560,239380,2350892,131128,2219764,23792,100912,0,0,0,65964464,22495240,34359738367,1251176,34291252712,17920,0,1124352,0,0,0,0,0,0,2048,236816,4909056,131072000
1703188157.001599,1450,4902,0,131928928,64223300,93720888,0,30193300,0,29535644,29983864,29328440,281112,207204,29702752,1048576,1048576,0,0,432,0,30375556,313124,282588,4289364,202248,4087116,23328,99832,0,0,0,65964464,35122788,34359738367,1253768,34291178784,17920,0,1122304,0,0,0,0,0,0,2048,210192,7032832,128974848
1703188157.0016038,1441,1249,0,131928928,95113232,108187936,0,13751224,0,27070484,3760872,17081820,223932,9988664,3536940,1048576,1048576,0,0,0,0,18131600,368240,225616,2112268,125184,1987084,23936,99204,0,0,0,65964464,21733288,34359738367,1242960,34291261984,17920,0,1122304,0,0,0,0,0,0,2048,222480,5971968,130023424
1703188157.001605,3250,3323,0,131928928,67798336,67574804,0,412868,0,59522736,384528,59496072,161300,26664,223228,1048576,1048576,0,0,0,0,60544028,200248,162976,483268,80136,403132,20640,149752,0,0,0,65964464,71641800,34359738367,1235736,34291188984,17920,0,1120256,0,0,0,0,0,0,2048,210192,5984256,130023424
1703188157.00161,6724,0,0,131928928,126905520,126589960,0,162732,0,801340,141928,782608,72076,18732,69852,1048576,1048576,0,0,0,0,1829144,144232,74148,508664,82032,426632,22832,9204,0,0,0,65964464,1857952,34359738367,1275536,34291167244,18880,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1703188157.001611,8879,7770,0,131928928,69653888,69418192,0,397556,0,57607132,378184,57589272,155548,17860,222636,1048576,1048576,0,0,0,0,58636796,203760,157020,480236,74600,405636,21936,151276,0,0,0,65964464,71663356,34359738367,1252168,34291170588,17920,0,1124352,0,0,0,0,0,0,2048,212240,5982208,130023424
1703188157.001615,2310,1242,0,131928928,95366052,95231560,0,552880,0,31730404,519456,31698664,219604,31740,299852,1048576,1048576,0,0,0,0,32746020,258644,221284,524456,94656,429800,27376,89920,0,0,0,65964464,39226064,34359738367,1277032,34291161496,17920,0,1124352,0,0,0,0,0,0,2048,216336,4929536,131072000
1703188157.001616,5417,9977,0,131928928,98443188,100596456,0,2895064,0,26206988,2687076,26000780,266140,206208,2420936,1048576,1048576,0,0,0,0,27047580,313568,267916,747852,79232,668620,21920,93324,0,0,0,65964464,29986136,34359738367,1245552,34291084556,18880,0,1124352,0,0,0,0,0,0,2048,218384,4927488,131072000
1703188157.001618,6092,9192,0,131928928,125399500,125120608,0,379896,0,1889140,361140,1871796,204680,17344,156460,1048576,1048576,0,0,0,0,2919192,265668,206092,455712,69992,385720,21632,33068,0,0,0,65964464,3648352,34359738367,1242960,34291210824,17920,0,1124352,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188157.001627,3909,5026,0,131928928,70154308,69920308,0,412896,0,57135000,391728,57115284,174852,19716,216876,1048576,1048576,0,0,0,0,58162668,200488,176304,482248,85640,396608,20720,150016,0,0,0,65964464,71644608,34359738367,1252168,34291180772,17920,0,1122304,0,0,0,0,0,0,2048,259344,5935104,130023424
1703188157.001633,3942,1567,0,131928928,63336792,63113704,0,408640,0,63931716,381144,63905952,158004,25764,223140,1048576,1048576,0,0,0,0,64953256,216544,159736,493452,83000,410452,22304,179560,0,0,0,65964464,86347220,34359738367,1252168,34291184192,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1703188157.001642,4270,1249,0,131928928,94982252,107637964,0,13318300,0,27326660,3643756,17653872,210892,9672788,3432864,1048576,1048576,0,0,0,0,18705400,409544,212648,2064288,127104,1937184,26432,101208,0,0,0,65964464,21892284,34359738367,1284040,34291143456,17920,0,1124352,0,0,0,0,0,0,2048,218384,5976064,130023424
1703188157.001643,1713,414,0,131928928,125592628,125307232,0,343720,0,1761144,318960,1737640,183560,23504,135400,1048576,1048576,0,0,0,0,2785404,273728,184816,434928,71888,363040,21696,32804,0,0,0,65964464,3629656,34359738367,1242960,34291178292,17920,0,1122304,0,0,0,0,0,0,2048,218384,5976064,130023424
1703188157.001658,5701,5886,0,131928928,125940976,125693120,0,296548,0,1668280,224116,1598332,70288,69948,153828,1048576,1048576,0,0,0,0,2644744,179608,72772,520460,82096,438364,23904,18640,0,0,0,65964464,3088904,34359738367,1268544,34291172712,18880,0,1122304,0,0,0,0,0,0,2048,240912,5953536,130023424
1703188157.001673,1199,6720,0,131928928,124845440,124586280,0,397648,0,2395100,355132,2353960,192056,41140,163076,1048576,1048576,0,0,0,0,3402128,312960,193432,490444,79200,411244,24464,39068,0,0,0,65964464,3737956,34359738367,1276040,34291140468,17920,0,1122304,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188157.0016868,4021,0,0,131928928,126968840,126649220,0,165976,0,754744,137644,728424,67488,26320,70156,1048576,1048576,0,0,0,0,1775000,145828,69492,500844,66016,434828,22160,9088,0,0,0,65964464,1851368,34359738367,1267320,34291205440,18880,0,1122304,0,0,0,0,0,0,2048,253200,5941248,130023424
1703188157.001689,68,0,0,131928928,126770052,126458036,0,165128,0,933136,140528,910508,71016,22628,69512,1048576,1048576,0,0,0,0,1957116,145888,72988,520996,85560,435436,23504,9620,0,0,0,65964464,1885396,34359738367,1267320,34291149288,18880,0,1122304,0,0,0,0,0,0,2048,222480,5971968,130023424
1703188157.001693,9637,1567,0,131928928,63106988,62958764,0,481920,0,64037344,456256,64013344,159200,24000,297056,1048576,1048576,0,0,16,0,65060696,237576,160860,494644,88424,406220,22176,180704,0,0,0,65964464,86550544,34359738367,1268816,34291182444,17920,0,1124352,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188157.001698,8260,7770,0,131928928,68831244,68692636,0,511896,0,58223904,477916,58191476,180536,32428,297380,1048576,1048576,0,0,0,0,59239112,290548,182088,511156,90152,421004,28800,154468,0,0,0,65964464,72107464,34359738367,1309896,34291108152,17920,0,1122304,0,0,0,0,0,0,2048,210192,5984256,130023424
1703188157.001704,8093,1691,0,131928928,122921712,122637024,0,387440,0,4328524,359760,4302044,230336,26480,129424,1048576,1048576,0,0,0,0,5349432,269820,231524,468400,76456,391944,22672,38184,0,0,0,65964464,6337832,34359738367,1234744,34291223776,17920,0,1122304,0,0,0,0,0,0,2048,232720,7010304,128974848
1703188157.0017061,7138,7928,0,131928928,63437024,63210372,0,419484,0,63780940,391724,63755132,168468,25808,223256,1048576,1048576,0,0,0,0,64802220,224780,170420,485620,75392,410228,20528,178892,0,0,0,65964464,86307712,34359738367,1260384,34291165184,17920,0,1120256,0,0,0,0,0,0,2048,224528,5969920,130023424
1703188157.0017211,475,1145,0,131928928,93186040,105084364,0,12554804,0,29418908,3469440,20334788,202892,9084120,3266548,1048576,1048576,0,0,0,0,21382144,357428,204116,1959392,122136,1837256,22160,105328,0,0,0,65964464,23641656,34359738367,1242960,34291179712,18880,0,1124352,0,0,0,0,0,0,2048,236816,4909056,131072000
1703188157.0017278,6938,1249,0,131928928,96303144,108378560,0,12743484,0,26216912,3520548,16995352,215148,9221560,3305400,1048576,1048576,0,0,0,0,18044816,384552,216524,1988172,123896,1864276,23136,99576,0,0,0,65964464,21701908,34359738367,1259392,34290702824,18880,0,1122304,0,0,0,0,0,0,2048,267536,6975488,128974848
1703188157.001743,6345,6333,0,131928928,125490004,125211576,0,367496,0,1764388,338276,1736440,202832,27948,135444,1048576,1048576,0,0,0,0,2783744,303664,204104,485408,81488,403920,21776,36684,0,0,0,65964464,3646232,34359738367,1267608,34291053984,18880,0,1122304,0,0,0,0,0,0,2048,228624,4917248,131072000
1703188157.001744,3087,558,0,131928928,54107136,53825604,0,354776,0,73116848,323752,73087440,183240,29408,140512,1048576,1048576,0,0,0,0,74134440,271424,184856,446176,68752,377424,24320,174116,0,0,0,65964464,77469416,34359738367,1235248,34291211280,17920,0,1124352,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188157.001758,6353,0,0,131928928,126996796,126677612,0,161304,0,744924,132784,718392,62708,26532,70076,1048576,1048576,0,0,0,0,1764984,138128,64696,505736,66608,439128,22048,8904,0,0,0,65964464,1862156,34359738367,1259104,34291162928,18880,0,1124352,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188157.001759,1134,4902,0,131928928,63952224,93572556,0,30303688,0,29656220,30083712,29438716,266352,217504,29817360,1048576,1048576,0,0,8,0,30485452,342036,268228,4292556,197920,4094636,24016,101248,0,0,0,65964464,35176272,34359738367,1278632,34290565740,17920,0,1122304,0,0,0,0,0,0,2048,195856,5998592,130023424
1703188157.001767,7263,9192,0,131928928,125348708,125086316,0,399128,0,1900144,366580,1868984,192796,31160,173784,1048576,1048576,0,0,900,0,2916596,278696,194184,462996,71856,391140,21696,33536,0,0,0,65964464,3656708,34359738367,1251392,34291188368,17920,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1703188157.001767,2238,558,0,131928928,49673848,49385232,0,352524,0,77381048,332812,77363072,201292,17976,131520,1048576,1048576,0,0,0,0,78409892,310472,203028,488196,74856,413340,25056,182108,0,0,0,65964464,81173572,34359738367,1284040,34291182276,17920,0,1122304,0,0,0,0,0,0,2048,228624,4917248,131072000
1703188157.0017712,5237,1242,0,131928928,96099864,95868576,0,420448,0,31155792,399508,31137140,176108,18652,223400,1048576,1048576,0,0,0,0,32183856,216132,178396,514184,80144,434040,21840,89344,0,0,0,65964464,38848012,34359738367,1260384,34291167048,18880,0,1122304,0,0,0,0,0,0,2048,228624,5965824,130023424
1703188157.001784,9378,7770,0,131928928,69730868,69508100,0,396048,0,57478336,368020,57451736,144976,26600,223044,1048576,1048576,0,0,0,0,58499620,232300,146404,513140,82160,430980,28496,153812,0,0,0,65964464,71853044,34359738367,1268600,34291164052,18880,0,1124352,0,0,0,0,0,0,2048,230672,5963776,130023424
1703188157.001789,8637,1249,0,131928928,85285492,105540104,0,20890876,0,34238348,5415176,18764472,202928,15473876,5212248,1048576,1048576,0,0,0,0,19816316,394284,204752,3059028,163960,2895068,23456,102720,0,0,0,65964464,23441820,34359738367,1268112,34290643696,17920,0,1122304,0,0,0,0,0,0,2048,240912,4904960,131072000
1703188157.001792,8325,0,0,131928928,126646300,126332224,0,165320,0,1068056,136440,1041388,65860,26668,70580,1048576,1048576,0,0,0,0,2087752,157184,68072,507648,76336,431312,22608,10024,0,0,0,65964464,1886884,34359738367,1275536,34291180440,18880,0,1122304,0,0,0,0,0,0,2048,224528,7018496,128974848
1703188157.0017948,6120,2174,0,131928928,14118204,14380712,0,797376,0,112321844,650304,112187628,161772,134216,488532,1048576,1048576,0,0,18652,5044,113235468,322940,162992,845672,265792,579880,21888,272060,0,0,0,65964464,114171400,34359738367,1259296,34291181632,17920,0,1122304,0,0,0,0,0,0,2048,238864,5955584,130023424
1703188157.001805,8320,558,0,131928928,49117960,48834912,0,358692,0,78085616,330964,78059232,201624,26384,129340,1048576,1048576,0,0,0,0,79106508,302928,202968,442036,79760,362276,22496,182932,0,0,0,65964464,82421988,34359738367,1267608,34291183668,17920,0,1120256,0,0,0,0,0,0,2048,195856,4950016,131072000
1703188157.001815,2458,2565,0,131928928,20579432,20651952,0,542112,0,106001916,454364,105914976,153568,86940,300796,1048576,1048576,0,0,0,0,106962224,292504,154900,926524,310816,615708,21552,263516,0,0,0,65964464,108015608,34359738367,1242864,34291201976,17920,0,1124352,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188157.0018198,1867,0,0,131928928,126976028,126664744,0,163576,0,746588,136704,720120,66632,26468,70072,1048576,1048576,0,0,0,0,1768296,143784,67036,510052,82624,427428,22016,9092,0,0,0,65964464,1846140,34359738367,1267320,34291153012,18880,0,1120256,0,0,0,0,0,0,2048,224528,7018496,128974848
1703188157.0018198,2226,4886,0,131928928,33831584,84674200,0,48725216,0,68979468,15536228,35792848,247156,33186620,15289072,1048576,1048576,0,0,3376,0,36840184,375356,248720,9575748,2993040,6582708,24480,126692,0,0,0,65964464,63898612,34359738367,1276040,34291145780,17920,0,1124352,0,0,0,0,0,0,2048,216336,4929536,131072000
1703188157.001823,5178,3323,0,131928928,67283408,67133816,0,486072,0,59912760,452032,59881068,158616,31692,293416,1048576,1048576,0,0,0,0,60927652,220052,160964,492400,77584,414816,22672,152176,0,0,0,65964464,71884628,34359738367,1244168,34290571976,17920,0,1122304,0,0,0,0,0,0,2048,230672,5963776,130023424
1703188157.00183,7589,41,0,131928928,79867784,95992608,0,16833176,0,28765300,16692880,28626656,280976,138644,16411904,1048576,1048576,0,0,0,0,29673856,340736,282352,2665020,175536,2489484,23408,99144,0,0,0,65964464,33668244,34359738367,1270200,34291153420,17920,0,1120256,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188157.001845,6261,0,0,264047956,156565304,232548676,317772,74519700,0,79577688,13030696,18221364,2486748,61356324,10543948,1048576,1048576,12581884,12581884,64,0,18819576,356728,2937160,9643692,4967268,4676424,32960,60936,0,0,0,144605860,22722284,34359738367,1498056,34223815660,27520,0,18024448,0,0,0,0,0,0,2048,300880,11134976,258998272
1703188157.001857,14,9192,0,131928928,125364168,125076664,0,362672,0,1951828,338112,1929184,202784,22644,135328,1048576,1048576,0,0,0,0,2976116,271268,204700,471696,68600,403096,23184,33360,0,0,0,65964464,3685188,34359738367,1242960,34291187036,17920,0,1122304,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188157.001875,1510,0,0,131928928,126831264,126511504,0,169100,0,893848,140184,867296,69856,26552,70328,1048576,1048576,0,0,0,0,1913540,140012,72220,499748,65336,434412,25200,10004,0,0,0,65964464,1966044,34359738367,1259104,34291197972,18880,4,1122304,0,0,0,0,0,0,2048,222480,5971968,130023424
1703188157.0018759,5427,4902,0,131928928,62297952,93507036,0,31884564,0,29557660,31673196,29348688,266216,208972,31406980,1048576,1048576,0,0,0,0,30395780,313972,267712,4516700,213088,4303612,23072,99704,0,0,0,65964464,35112772,34359738367,1253768,34291235060,17920,0,1124352,0,0,0,0,0,0,2048,212240,4933632,131072000
1703188157.001886,2854,0,0,131928928,127260224,126940388,0,120060,0,548376,92420,522192,22236,26184,70184,1048576,1048576,0,0,0,0,1569316,146844,23692,475876,65696,410180,23008,8576,0,0,0,65964464,1799984,34359738367,1267320,34291202704,17920,0,1107968,0,0,0,0,0,0,2048,265488,4880384,131072000
1703188157.001895,5766,9601,0,131928928,110442064,111604760,0,1838340,0,16603472,379356,15146484,197592,1456988,181764,1048576,1048576,0,0,0,0,15990400,316684,199588,625764,74872,550892,23744,57936,0,0,0,65964464,17328608,34359738367,1292224,34291154192,17920,0,1124352,0,0,0,0,0,0,2048,245008,6998016,128974848
1703188157.001904,747,5633,0,131928928,125185664,124925568,0,380772,0,2047396,347240,2015100,183820,32296,163420,1048576,1048576,0,0,204,0,3062740,295496,185056,510588,85824,424764,23824,36080,0,0,0,65964464,3666368,34359738367,1267824,34291189468,17920,0,1122304,0,0,0,0,0,0,2048,234768,4911104,131072000
1703188157.001905,8562,542,0,131928928,69831988,69616388,0,437004,0,57347384,415660,57327516,186228,19868,229432,1048576,1048576,0,0,0,0,58374676,203432,187696,546768,97024,449744,20912,153128,0,0,0,65964464,71663580,34359738367,1252168,34291188292,18880,0,1124352,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188157.001914,6390,0,0,131928928,126969872,126648184,0,164004,0,758256,138612,734880,67576,23376,71036,1048576,1048576,0,0,0,0,1781444,145952,69588,495804,63944,431860,21968,9044,0,0,0,65964464,1843936,34359738367,1267320,34291171476,18880,0,1122304,0,0,0,0,0,0,2048,238864,5955584,130023424
1703188157.001942,4948,1242,0,131928928,96362384,96139636,0,409252,0,30945960,388684,30926960,158480,19000,230204,1048576,1048576,0,0,0,0,31974416,213408,160048,479984,82920,397064,20944,86208,0,0,0,65964464,38788068,34359738367,1260384,34291157396,17920,0,1124352,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188157.001945,1670,1691,0,131928928,122482580,122205128,0,411960,0,4652540,383784,4625740,251980,26800,131804,1048576,1048576,0,0,0,0,5672952,295704,253344,515408,88224,427184,25600,39852,0,0,0,65964464,6445040,34359738367,1259896,34291156676,18880,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188157.001953,7373,4886,0,131928928,78037940,90064860,0,12695592,0,42595216,5329028,35230052,223948,7365164,5105080,1048576,1048576,0,0,0,0,36278260,331984,225344,2065232,140176,1925056,22672,125040,0,0,0,65964464,63501880,34359738367,1242960,34290739204,17920,0,1124352,0,0,0,0,0,0,2048,234768,4911104,131072000
1703188157.001956,2237,7053,0,131928928,79911300,79734028,0,1120400,0,46356540,1092068,46329920,820192,26620,271876,1048576,1048576,0,0,0,0,47378136,965408,821868,474944,75448,399496,23312,252896,0,0,0,65964464,56335576,34359738367,1292256,34290591344,17920,0,1122304,0,0,0,0,0,0,2048,249104,4896768,131072000
1703188157.0019689,5407,0,0,264047956,166081264,250262492,197908,81662004,0,55345336,27652140,1360920,307864,53984416,27344276,1048576,1048576,12581884,12581884,28,0,2186172,231580,531188,9823960,3736704,6087256,21696,14408,0,0,0,144605860,2645496,34359738367,1481200,34223878300,21760,0,1847296,0,0,0,0,0,0,2048,364368,10022912,260046848
1703188157.001974,2464,0,0,131928928,126984904,126666528,0,166888,0,744168,138584,717844,68528,26324,70056,1048576,1048576,0,0,0,0,1764476,154336,70504,492244,68448,423796,22160,8964,0,0,0,65964464,1845400,34359738367,1275536,34291219528,18880,0,1122304,0,0,0,0,0,0,2048,251152,6991872,128974848
1703188157.001998,5543,0,0,131928928,126947224,126627872,0,174052,0,771172,145652,744988,75348,26184,70304,1048576,1048576,0,0,0,0,1791352,146128,77564,499816,66392,433424,22128,9104,0,0,0,65964464,1866192,34359738367,1267320,34291155536,18880,0,1124352,0,0,0,0,0,0,2048,230672,5963776,130023424
1703188157.002006,2506,0,0,131928928,126631076,126315848,0,167032,0,1070124,138012,1043232,68080,26892,69932,1048576,1048576,0,0,0,0,2089720,155792,70208,517592,74456,443136,22272,9784,0,0,0,65964464,1884756,34359738367,1275536,34291226124,18880,0,1120256,0,0,0,0,0,0,2048,238864,7004160,128974848
1703188157.002008,2311,1145,0,131928928,90163128,103472808,0,13969756,0,31871892,3795532,21699052,212804,10172840,3582728,1048576,1048576,0,0,0,0,22745128,400208,214028,2148700,135048,2013652,25072,108736,0,0,0,65964464,24430264,34359738367,1275824,34291158628,17920,0,1124352,0,0,0,0,0,0,2048,249104,6993920,128974848
